,datetime,high,low,close,open,volume,temp,daily returns,sharpe ratio,open/close,low/high
935,2020-07-24,9610.0,9463.44,9580.01,9582.2,40549.766632,-0.02285487675064713,-0.0002285487675064713,-1.0195926848716461,1.0002286010139865,0.9847492195629554
936,2020-07-25,9708.81,9513.0,9665.02,9580.0,40867.033925,0.8874739039666016,0.008874739039666017,-1.0201558245055335,0.9912033291188223,0.9798317198503216
937,2020-07-26,10111.0,9648.68,9917.0,9665.01,66926.765436,2.6072399304294542,0.02607239930429454,-1.020458867874067,0.9745900978118383,0.9542755414894669
938,2020-07-27,10950.0,9840.9,10841.22,9917.0,122731.445638,9.319552283956835,0.09319552283956835,-1.0201250726808446,0.9147494470179556,0.8987123287671233
939,2020-07-28,11394.86,10565.0,10915.36,10841.22,122596.276097,0.6838713724101277,0.006838713724101277,-1.0154941147873429,0.9932077366206885,0.9271724268661484
940,2020-07-29,11296.74,10812.0,11206.34,10915.36,71200.146728,2.665784729042373,0.02665784729042373,-1.0158606322536528,0.9740343412746714,0.9570902756016337
941,2020-07-30,11342.82,10831.0,11089.7,11206.35,64570.884271,-1.0409276883195655,-0.010409276883195656,-1.0155086416019694,1.0105187696691524,0.9548771822174733
942,2020-07-31,11444.0,10960.0,11239.78,11089.7,68789.971101,1.3533278627915986,0.013533278627915986,-1.0162950009696412,0.986647425483417,0.9577070954211814
943,2020-08-01,11745.0,11220.0,11665.22,11239.79,80160.791723,3.785035129659882,0.03785035129659882,-1.0164469501730637,0.9635300491546668,0.9553001277139208
944,2020-08-02,12123.46,10518.5,11229.05,11665.22,105307.908706,-3.7390636438918436,-0.037390636438918434,-1.0155802278466521,1.0388430009662437,0.8676153507332066
945,2020-08-03,11473.0,10936.0,11416.12,11228.95,54988.058215,1.6668521990034693,0.016668521990034692,-1.016637459944417,0.9836047623886224,0.9531944565501612
946,2020-08-04,11416.11,11000.0,11219.67,11416.04,61285.643888,-1.7201236155444513,-0.017201236155444513,-1.0166793137433177,1.0175022973046446,0.9635506315198434
947,2020-08-05,11715.0,11093.0,11657.73,11219.68,69745.003088,3.9043003008998407,0.039043003008998406,-1.0175750390629914,0.9624240739835286,0.9469056764831413
948,2020-08-06,11878.26,11505.0,11845.93,11657.73,65193.758177,1.6143794718182762,0.016143794718182763,-1.0166504653961805,0.9841126868046662,0.9685762056058715
949,2020-08-07,11909.94,11322.0,11479.73,11845.93,68306.848235,-3.0913571159039495,-0.030913571159039494,-1.0167118252238607,1.0318997049582177,0.9506345120126549
950,2020-08-08,11808.27,11457.87,11685.31,11479.73,43130.797638,1.7908086688449985,0.017908086688449985,-1.0177413223150997,0.9824069708035131,0.9703258817760773
951,2020-08-09,11797.11,11521.97,11634.34,11685.3,42841.03,-0.4361034804412307,-0.004361034804412307,-1.0177382526375203,1.0043801367331537,0.9766773387719534
952,2020-08-10,12067.35,11450.0,11873.58,11634.34,82447.249739,2.0563263580056947,0.02056326358005695,-1.018394615219167,0.9798510642956885,0.9488412948990458
953,2020-08-11,11935.0,11285.0,11449.23,11873.59,79686.038043,-3.5739822581039147,-0.035739822581039145,-1.0182919963007762,1.0370645012808721,0.9455383326351068
954,2020-08-12,11617.52,11125.0,11511.99,11449.23,76880.100155,0.5481591338456842,0.005481591338456842,-1.0193366002331101,0.9945482926930965,0.9576054097604307
955,2020-08-13,11656.99,11270.36,11488.53,11511.99,61358.665903,-0.2037875293498268,-0.002037875293498268,-1.0197395315132796,1.0020420367096572,0.9668327758709582
956,2020-08-14,11850.0,11483.58,11823.24,11489.21,68965.092113,2.907336535758339,0.02907336535758339,-1.0203401556191507,0.9717480149265345,0.9690784810126583
957,2020-08-15,11980.0,11680.0,11879.26,11823.24,52534.939196,0.4738125928256589,0.004738125928256589,-1.0198874881914928,0.9952842180405176,0.9749582637729549
958,2020-08-16,11977.0,11686.0,11832.0,11879.27,46497.001237,-0.3979200742133181,-0.003979200742133181,-1.0203113087495934,1.0039950980392158,0.9757034315771896
959,2020-08-17,12468.0,11769.78,12306.64,11832.0,78619.628049,4.011494252873558,0.040114942528735584,-1.0209562421445655,0.9614322024533098,0.9439990375360925
960,2020-08-18,12406.86,11817.93,11978.18,12306.64,78324.33782,-2.6689656965670494,-0.026689656965670494,-1.0199832379379108,1.0274215281453443,0.9525319057360202
961,2020-08-19,12087.0,11612.71,11738.48,11978.19,71962.284019,-2.0012205516860306,-0.020012205516860306,-1.020974368554359,1.0204208722083268,0.9607603210060395
962,2020-08-20,11888.0,11561.0,11859.68,11738.12,51105.561128,1.0356002494436884,0.010356002494436885,-1.02189690001065,0.9897501450292082,0.9724932705248991
963,2020-08-21,11880.0,11605.42,11671.21,11859.69,57717.257226,-1.5892489601330335,-0.015892489601330335,-1.0221510902538615,1.0161491396350508,0.9768872053872054
964,2020-08-22,11719.24,11376.81,11602.53,11671.2,51317.053184,-0.5883713756940167,-0.005883713756940166,-1.0230163888545227,1.0059185367329366,0.9707805284301713
965,2020-08-23,11688.81,11514.13,11663.79,11602.53,37452.501948,0.5279882922086839,0.005279882922086839,-1.0237001348019106,0.9947478478264783,0.9850557926769278
966,2020-08-24,11824.9,11585.09,11734.76,11663.79,46691.028038,0.6084643156298196,0.006084643156298196,-1.0241060723584605,0.9939521558174177,0.979719913064804
967,2020-08-25,11790.0,11117.64,11296.28,11734.77,65775.460493,-3.7366731516680747,-0.03736673151668075,-1.024488796361294,1.0388172035395722,0.942972010178117
968,2020-08-26,11539.32,11221.03,11445.21,11296.28,57268.843536,1.318398623263574,0.01318398623263574,-1.0255218673441597,0.9869875694722946,0.9724169188479045
969,2020-08-27,11592.2,11125.0,11256.9,11445.21,63250.633508,-1.6453171239321909,-0.01645317123932191,-1.025682063411594,1.0167284065772992,0.9596970376632563
970,2020-08-28,11542.65,11223.94,11481.65,11256.91,47487.568808,1.996462617183577,0.01996462617183577,-1.0265517321518693,0.9804261582612256,0.9723884896449256
971,2020-08-29,11580.02,11417.04,11526.66,11481.65,33429.939856,0.3920168268498014,0.003920168268498014,-1.026470077983535,0.9960951394419545,0.9859257583320237
972,2020-08-30,11685.0,11458.0,11651.04,11526.66,40246.461214,1.0790636663179187,0.010790636663179188,-1.0269121571528688,0.9893245581510319,0.9805733846812152
973,2020-08-31,11800.77,11570.0,11716.05,11651.04,54326.765146,0.5579759403452258,0.005579759403452258,-1.027150298052907,0.9944512015568389,0.980444496418454
974,2020-09-01,12050.85,11515.0,11983.57,11716.05,74490.891906,2.283363420265366,0.022833634202653663,-1.0275456948733088,0.9776761015290101,0.9555342569196363
975,2020-09-02,12050.0,11160.1,11389.0,11983.56,90788.229685,-4.961463872171538,-0.04961463872171538,-1.0273540184657737,1.052204758977961,0.926149377593361
976,2020-09-03,11462.6,10460.0,10650.11,11389.0,104901.59834,-6.4877513390113215,-0.06487751339011322,-1.0283415449847595,1.069378626136256,0.9125329331914225
977,2020-09-04,10794.62,9875.5,10516.65,10650.1,107575.987783,-1.253039877559842,-0.012530398775598419,-1.0291476989601942,1.0126894020434265,0.914853880914752
978,2020-09-05,10627.05,9825.0,10156.73,10516.64,81251.13628400001,-3.4222907696754845,-0.034222907696754845,-1.0299499104876702,1.0354356175658899,0.9245275029288468
979,2020-09-06,10300.0,9875.0,10236.74,10156.72,66524.087118,0.7878527713671386,0.007878527713671386,-1.030965680185965,0.992183058278319,0.9587378640776699
980,2020-09-07,10347.14,9875.0,10172.36,10236.75,61782.84637,-0.6290082301511654,-0.006290082301511653,-1.0312894970325581,1.0063298978801378,0.954369999826039
981,2020-09-08,10438.0,9920.32,9980.87,10172.36,68384.343219,-1.8824540224687265,-0.018824540224687266,-1.0319724284151313,1.0191857022484012,0.9504042920099636
982,2020-09-09,10336.7,9850.0,10326.38,9982.45,56860.931137,3.4453465832535946,0.034453465832535946,-1.0328651505407531,0.9666940399249303,0.9529153404858416
983,2020-09-10,10483.35,10070.83,10282.61,10326.39,58696.57784,-0.42396229466443586,-0.004239622946644359,-1.0321675682981113,1.0042576738785192,0.9606499830683893
984,2020-09-11,10380.34,10200.0,10313.15,10282.61,44974.709956,0.29700630481948703,0.00297006304819487,-1.032805262889604,0.9970387321041584,0.9826267733041499
985,2020-09-12,10477.97,10269.25,10451.99,10313.15,35758.023866,1.3462424186596738,0.013462424186596739,-1.033266891654061,0.9867164052013061,0.9800801109375195
986,2020-09-13,10580.11,10200.0,10257.34,10452.0,44877.429385,-1.8624186758515102,-0.018624186758515102,-1.0334132109515304,1.0189776296778696,0.9640731523585293
987,2020-09-14,10750.0,10212.34,10674.98,10257.13,64347.524285,4.073751624479756,0.04073751624479756,-1.034300239322498,0.9608570695214417,0.9499851162790698
988,2020-09-15,10930.04,10606.48,10784.22,10674.98,60349.815035,1.0233274441731954,0.010233274441731955,-1.033297646440839,0.989870384691707,0.9703971806141605
989,2020-09-16,11093.0,10661.22,11010.29,10784.22,66015.485559,2.0963036733301204,0.020963036733301205,-1.0335485333865646,0.9794673891423386,0.9610763544577661
990,2020-09-17,11047.84,10745.83,10905.26,11010.29,56302.142577,-0.9539258275667638,-0.009539258275667638,-1.0334275853039587,1.0096311321325673,0.9726634346623412
991,2020-09-18,11038.03,10812.84,10861.63,10905.25,48302.223634,-0.3999908301047734,-0.0039999083010477336,-1.0341702051168395,1.0040159718200676,0.9795987146257076
992,2020-09-19,11179.79,10842.3,11048.11,10861.63,40391.09824,1.7168693833246151,0.01716869383324615,-1.0347999553344744,0.9831210949203075,0.9698124920056637
993,2020-09-20,11087.99,10723.0,10891.25,11048.12,36907.297453,-1.4198795813224403,-0.014198795813224403,-1.0348188031638645,1.0144033054057158,0.9670824017698428
994,2020-09-21,10988.86,10296.35,10444.05,10891.25,68503.751247,-4.106048433375423,-0.04106048433375423,-1.035639227851898,1.04281863836347,0.9369807241151493
995,2020-09-22,10533.46,10353.0,10489.25,10444.02,46314.758529,0.43307079074915183,0.004330707907491518,-1.036642946479153,0.995687966251162,0.9828679275375803
996,2020-09-23,10572.71,10380.47,10409.14,10489.25,40459.047539,-0.7637342994017741,-0.007637342994017741,-1.0370648165104166,1.0076961209091242,0.9818173391684819
997,2020-09-24,10743.59,10136.82,10612.61,10409.14,65827.681917,1.9547244056665698,0.019547244056665698,-1.03776791459353,0.9808275249914958,0.9435226027798901
998,2020-09-25,10795.24,10556.24,10705.38,10612.62,51852.670494,0.8740537209473098,0.008740537209473098,-1.0376987966305629,0.9913351978164252,0.9778606126403859
999,2020-09-26,10820.94,10644.68,10729.9,10705.38,30907.456304,0.22904371446880392,0.002290437144688039,-1.0379934597974396,0.9977147969692168,0.9837112117801226
1000,2020-09-27,10799.0,10594.82,10714.2,10729.9,30496.751715,-0.14632009617982375,-0.0014632009617982376,-1.0384691106056605,1.0014653450560937,0.9810926937679415
1001,2020-09-28,10950.0,10700.73,10871.96,10714.2,45463.716355,1.472438446174221,0.01472438446174221,-1.039037531813875,0.985489277002491,0.9772356164383561
1002,2020-09-29,10888.59,10626.0,10727.75,10871.96,43265.653483,-1.3264397587923349,-0.01326439758792335,-1.0391401162551672,1.0134427069982055,0.975883929875218
1003,2020-09-30,10867.54,10665.13,10731.1,10728.23,40774.000598,0.02675185002559416,0.0002675185002559416,-1.039940955037479,0.9997325530467519,0.9813748097545533
1004,2020-10-01,10920.0,10437.0,10586.5,10731.08,58779.488633,-1.3473014831685155,-0.013473014831685155,-1.0404667543928694,1.0136570160109573,0.9557692307692308
1005,2020-10-02,10664.64,10374.0,10553.11,10586.5,52484.349384,-0.31540169083265873,-0.0031540169083265875,-1.0412698674526732,1.0031639962058578,0.9727473219911784
1006,2020-10-03,10603.56,10463.02,10574.06,10553.1,23943.418518,0.1986146250864592,0.001986146250864592,-1.0418754093621225,0.9980177907066917,0.986745960790527
1007,2020-10-04,10649.0,10517.87,10630.0,10574.11,21883.098302,0.5285551218967782,0.005285551218967782,-1.0423569204706349,0.9947422389463783,0.9876861677152785
1008,2020-10-05,10777.37,10615.64,10716.35,10630.0,34014.730567,0.8123236124176891,0.008123236124176892,-1.0427498828910784,0.9919422191324471,0.9849935559417556
1009,2020-10-06,10800.0,10578.99,10602.77,10716.35,43270.421073,-1.05987579726306,-0.0105987579726306,-1.0430611720816536,1.01071229499461,0.979536111111111
1010,2020-10-07,10667.43,10525.0,10664.11,10602.78,39743.827054,0.578433203367418,0.00578433203367418,-1.043814123643759,0.994248934041378,0.9866481429922671
1011,2020-10-08,10945.0,10530.41,10871.13,10663.97,49888.713363,1.942616117637239,0.01942616117637239,-1.0441925284646323,0.980944023298406,0.9621206030150754
1012,2020-10-09,11104.64,10829.0,11047.02,10871.13,48398.014843,1.6179550791868118,0.016179550791868117,-1.0441273298575995,0.9840780590602713,0.9751779436343727
1013,2020-10-10,11491.0,11012.19,11363.33,11047.02,44448.55021,2.8633061223750795,0.028633061223750794,-1.044178924842313,0.9721639695406189,0.9583317378818206
1014,2020-10-11,11445.0,11262.25,11408.86,11363.33,27510.146751,0.4006748021926729,0.004006748021926729,-1.0437479450301657,0.996009241940036,0.9840323285277414
1015,2020-10-12,11590.0,11172.0,11548.69,11408.87,48609.615136,1.2255376737573458,0.012255376737573457,-1.0441752551797876,0.9878929991193807,0.9639344262295082
1016,2020-10-13,11720.01,11300.0,11378.13,11548.6,47899.550282,-1.4761096583135718,-0.014761096583135718,-1.0443589294932771,1.0149822510377364,0.9641629998609216
1017,2020-10-14,11547.98,11280.0,11333.77,11378.14,40903.805655,-0.38995828843729274,-0.0038995828843729277,-1.0451759332977697,1.0039148491631644,0.9767942098964495
1018,2020-10-15,11486.28,11250.83,11467.21,11333.77,42819.24199,1.1773664014709906,0.011773664014709905,-1.045794503035618,0.9883633420858257,0.9795016315116817
1019,2020-10-16,11617.34,11200.0,11363.28,11467.14,55302.220123,-0.9057184267393505,-0.009057184267393506,-1.045993009231129,1.0091399666293535,0.9640761138091852
1020,2020-10-17,11402.42,11255.0,11346.87,11363.28,24535.821641,-0.14441252877690117,-0.0014441252877690116,-1.046714278412585,1.0014462138016915,0.987071165594672
1021,2020-10-18,11482.24,11325.0,11440.0,11346.88,22178.765693,0.8206661214360318,0.008206661214360318,-1.0472766493243117,0.9918601398601398,0.9863058079259797
1022,2020-10-19,11823.99,11407.96,11669.56,11440.01,44726.795763,2.0065541900750024,0.020065541900750022,-1.0475840886778842,0.9803291640815935,0.9648147537337226
1023,2020-10-20,12038.38,11660.47,11964.59,11669.82,59682.187962,2.5259172806435783,0.025259172806435783,-1.0474962972277564,0.9753631340480534,0.9686079023921823
1024,2020-10-21,12899.99,11855.0,12761.61,11964.58,93995.288612,6.6615794286134635,0.06661579428613464,-1.0472074787786891,0.9375447141857493,0.9189929604596593
1025,2020-10-22,13217.68,12617.48,13042.48,12761.61,83843.814775,2.200897849095835,0.02200897849095835,-1.044698134255664,0.9784649851868664,0.9545911234044098
1026,2020-10-23,13185.0,12720.08,12852.97,13042.49,58978.960912,-1.453096762964744,-0.01453096762964744,-1.044540633171901,1.0147452300907884,0.9647387182404247
1027,2020-10-24,13166.73,12839.12,13103.66,12852.97,38496.687619,1.9504441385920959,0.01950444138592096,-1.045348736182046,0.9808687038583113,0.9751183475319993
1028,2020-10-25,13350.0,12888.0,12985.58,13103.81,39006.9738,-0.902256671914501,-0.00902256671914501,-1.0452849117285583,1.0091047146142105,0.9653932584269663
1029,2020-10-26,13238.81,12765.0,12963.25,12985.59,57881.178692,-0.17203685007766412,-0.0017203685007766412,-1.046001653816117,1.001723333269049,0.9642105294962312
1030,2020-10-27,13745.0,12920.7,13633.93,12963.24,74245.976519,5.17378371456519,0.0517378371456519,-1.046568156227853,0.9508072874072259,0.9400291014914515
1031,2020-10-28,13859.48,12888.0,13209.86,13633.93,98400.202222,-3.1104017697024973,-0.031104017697024974,-1.0449943102156045,1.0321025355302782,0.9299050180814865
1032,2020-10-29,13642.91,12920.77,13557.67,13209.87,73768.265026,2.6328798088096192,0.026328798088096194,-1.0459527532098347,0.9743466244568573,0.9470684773263183
1033,2020-10-30,13669.98,13115.0,13524.51,13557.67,72181.342539,-0.24458479960052024,-0.0024458479960052025,-1.0456261378718485,1.0024518448357833,0.9594015499656913
1034,2020-10-31,14100.0,13411.5,13717.1,13524.51,69876.890091,1.424007228357997,0.01424007228357997,-1.04620757732725,0.9859598603203301,0.9511702127659575
1035,2020-11-01,13895.0,13603.0,13791.89,13717.11,35957.619102,0.5451585647413983,0.005451585647413984,-1.0463274638517635,0.9945779729971745,0.9789852464915437
1036,2020-11-02,13864.0,13195.05,13458.26,13791.88,63483.707321,-2.4189595617131165,-0.024189595617131167,-1.0467125472456058,1.024789237241664,0.9517491344489324
1037,2020-11-03,13798.0,13284.99,13741.22,13458.27,66221.102138,2.1024247544446566,0.021024247544446567,-1.0476250673206984,0.9794086696814402,0.9628199739092622
1038,2020-11-04,14259.0,13525.0,14086.71,13741.22,95213.156482,2.5142600147585132,0.025142600147585133,-1.047506047797335,0.9754740461044488,0.9485237393926643
1039,2020-11-05,15300.0,13931.64,14938.94,14086.72,129460.912877,6.049811453624415,0.06049811453624415,-1.0472285648302873,0.9429531144780017,0.9105647058823529
1040,2020-11-06,15960.0,14900.0,15459.86,14938.47,134075.559134,3.490250340228961,0.03490250340228961,-1.045142946265074,0.9662745975707412,0.9335839598997494
1041,2020-11-07,15753.52,14707.0,14927.95,15459.85,82468.462165,-3.4405249727519975,-0.034405249727519974,-1.044450562613395,1.0356311482822491,0.933569132485946
1042,2020-11-08,15650.0,14344.22,15528.01,14927.96,88884.496471,4.019638316287029,0.04019638316287029,-1.04540944639934,0.9613569285439666,0.9165635782747603
1043,2020-11-09,15840.0,14805.54,15317.51,15528.0,106347.956388,-1.3555512622359596,-0.013555512622359595,-1.0444661718716923,1.0137417896250762,0.9346931818181818
1044,2020-11-10,15492.67,15072.46,15266.23,15317.5,68193.546665,-0.33471519503835767,-0.0033471519503835766,-1.0452499643658755,1.0033583930020706,0.9728768507946015
1045,2020-11-11,15965.0,15257.53,15811.66,15266.23,73148.402963,3.572787780611194,0.03572787780611194,-1.0458473717299461,0.9655045706775885,0.9556861885374257
1046,2020-11-12,16199.0,15440.64,16097.49,15811.65,99445.337935,1.8077809716253532,0.018077809716253532,-1.0451194549480696,0.9822431944359027,0.9531847644916353
